timeStamp,x,y,z,gx,gy,gz
1420650730470,-3.1782170714005824,3.14208748113811,-0.48114499224442986,-3.329436637989012,-6.087108083343505,-3.7931635081084445,lying
1420650730520,-3.3397952883228657,1.2295889950983225,2.680715293519199,-3.7579987442901355,-7.858218907574564,-0.9808744926452636,lying
1420650730570,-3.3397952883228657,1.2295889950983225,2.680715293519199,-3.7579987442901355,-7.858218907574564,-0.9808744926452636,lying
1420650730620,0.7711440200377255,0.40978111659139393,0.9635795859079808,0.30705636291503907,-8.66686007990092,-2.7201124342102556,lying
1420650730670,3.602551321740448,-0.005038304123640409,-2.150433381933719,3.121290776824951,-9.123853339478732,-5.7261823292054235,lying
1420650730724,-0.49942638926841315,6.019879882723092,-1.1923931638438254,-0.8283937744140625,-3.3592145668029785,-4.037521897711232,lying
1420650730771,-4.25978568867743,-22.03963165938854,4.055499964407086,-4.476708191680908,-31.44334850899577,1.2817957138061522,lying
1420650730820,-3.6497231150209903,7.850712915858626,5.558123371961712,-3.5977368341308087,-1.6472107421875,3.1174003452576695,lying
1420650730870,0.911077245254442,-2.793086704201996,1.187098783762753,0.9926958542091305,-12.391639312689005,-0.8207622566223144,lying
1420650730920,-1.2274176424086094,-0.3786490423552692,1.7704736953712998,-1.0615292158707044,-10.0920087642394,0.4312555740356445,lying
1420650730970,-1.4936251314543187,-1.0506843072567134,0.6434414039060473,-1.6602292319809087,-10.81610505576767,-0.23927052841186522,lying
1420650731020,0.16934634843943638,0.08916724336910992,1.6102691048897801,-0.3501520110641606,-9.688735385574214,1.068861476721242,lying
1420650731070,0.16934634843943638,0.08916724336910992,1.6102691048897801,-0.3501520110641606,-9.688735385574214,1.068861476721242,lying
1420650731120,1.6242442926198244,0.2209772034880705,-1.5703513743907211,0.8219593574523926,-9.548525261378566,-1.8593969008514657,lying
1420650731170,3.7213439976423976,-0.6593962942112237,-1.292650577558577,2.8277017251830547,-10.42360591336675,-1.471536195373535,lying
1420650731220,-0.26509843182526527,-1.6343145818658171,-2.3573821879334744,-0.9320926338195801,-11.412710547284036,-2.686743175506592,lying
1420650731270,-4.029719041940569,-5.167914678585529,3.1475735113337633,-4.2024223909240215,-14.899865119171142,1.9518728303771464,lying
1420650731320,-6.287874985837936,0.9349926661100239,2.9778841764092445,-6.100874870753567,-8.539668189770355,0.4547486778259277,lying
1420650731370,-1.9662528725810349,-4.977522455111146,4.938796126353741,-1.4133271309783682,-14.040795635986328,1.2345105232790112,lying
1420650731420,3.9210324572503565,1.9032500345706937,-2.5696862373560667,4.1216182127579115,-6.662614307403564,-7.340023739624023,lying
1420650731470,-2.518241589061916,0.3693315442379564,2.4448719630770386,-2.6206033546447753,-7.889492801434174,-2.8420671543397007,lying
1420650731520,-0.549522545563057,1.6172443507298826,1.6657777877524493,-0.7234978141784667,-6.644358227483928,-3.6149455238893626,lying
1420650731570,-1.2721603088460862,4.862898589326441,1.0717625319249928,-1.5848118614196776,-3.8069299849912523,-3.5006219562254843,lying
1420650731620,2.9547061299175024,3.3136987240359184,-2.7405510458007454,2.062006252874806,-5.73650746999532,-6.410325307464599,lying
1420650731670,2.9547061299175024,3.3136987240359184,-2.7405510458007454,2.062006252874806,-5.73650746999532,-6.410325307464599,lying
1420650731716,0.7874267540577798,-3.0777605549171567,-7.091743975326419,-0.9370306016784161,-11.89693739465922,-11.018415315246582,lying
1420650731770,-6.505705835857987,-14.126762439346313,8.184436920946837,-8.10302602732554,-22.92657523792684,4.161721035766601,lying
1420650731817,4.145878738990426,3.6385339047476646,6.239734347525238,2.9566892665587363,-5.535543583624064,2.9851205574035644,lying
1420650731869,2.8805960608288643,-0.12746461525787597,0.7067289040766656,1.5007155281066893,-9.432107342650788,-2.0663455241881308,lying
1420650731918,-0.7750788752686232,-2.054148598176986,-0.6412978160060941,-1.9397522575378416,-11.368567454174906,-3.4795230540953574,lying
1420650731970,0.7527006008524447,3.5134003353863954,2.9449869921967387,-0.5674258665222675,-5.814169094085693,0.22026655273437498,lying
1420650732019,-1.1692820451084525,-1.2104196727912873,1.8123244397595524,-2.515557829870656,-10.666168322930856,-0.411802685546875,lying
1420650732071,-1.2197688081558793,-0.5128000674413516,2.6016122384488582,-2.652176962103322,-10.035146803604253,0.7459433086119591,lying
1420650732121,-1.0523488794680684,0.22278991546584292,1.0742508416093886,-2.530820865454152,-9.335740479234326,-0.5440823272705078,lying
1420650732171,-1.0523488794680684,0.22278991546584292,1.0742508416093886,-2.530820865454152,-9.335740479234326,-0.5440823272705078,lying
1420650732220,1.2450845242634414,-0.06151654497534036,1.1223390190824865,-0.31753099517822264,-9.646088558904825,-0.24316110610961914,lying
1420650732270,1.1287428217101843,0.1900998711979948,0.6757791276048869,-0.6405985086303204,-9.389610089653077,-0.45070846252441404,lying
1420650732320,0.5127296325536445,0.01021020232347073,0.3855247368110344,-1.4615104393890126,-9.545382969881024,-0.5960065392425283,lying
1420650732370,1.6724426524691283,-0.32237127481624483,0.5261122246854006,-0.5068225639343261,-9.829245132037252,-0.4939537300109863,lying
1420650732420,3.4387168503239747,-0.047222422922658734,1.2864515767879783,1.1546037506103515,-9.510217975450562,0.10115494707636534,lying
1420650732470,2.6222107898414135,-0.729985714893043,0.5855479813313111,0.2861070983886719,-10.155305909021198,-0.7842507178375497,lying
1420650732520,-0.841549462454766,-4.634332702541351,3.197676097369194,-2.807351084136963,-14.054711933135986,1.31022700465098,lying
1420650732570,-5.328137389245629,-2.4861899157628415,1.4682435835689305,-6.317699849933013,-11.870002625982462,-1.2029366966247559,lying
1420650732620,-7.758368394160271,0.4175309635331854,-1.0796530659791082,-7.74943215444126,-8.984092128665186,-3.8688801721435038,lying
1420650732670,-1.3225458034761248,-2.1811637435011564,3.75510568972975,-0.3910031316895038,-11.428272565814106,0.62563482131958,lying
1420650732720,-4.938889065334201,0.8556160547953099,0.8688585443366318,-3.591601619311422,-8.141632456030324,-2.79238725069575,lying
1420650732770,-4.938889065334201,0.8556160547953099,0.8688585443366318,-3.591601619311422,-8.141632456030324,-2.79238725069575,lying
1420650732820,-4.0801279174461955,0.35392431441079825,2.756671282735467,-2.8555345386780795,-8.425046187149174,-1.4386159225463866,lying
1420650732870,-2.4760987298592925,1.8278408655822276,1.8066614455617964,-1.6970401373047381,-6.819434516143798,-2.7527332126341757,lying
1420650732920,-0.9030207069836557,-0.6432490962043405,-0.8059213189084082,-0.22744915771484372,-9.265859992273151,-5.428104149450734,lying
1420650732970,1.7354161182545125,1.294773707192391,-0.9837482214506715,2.400486512579396,-7.365462278393656,-5.536591266046091,lying
1420650733020,-0.33689375769812613,0.24228039601864293,-1.729620291457325,0.24346038131713865,-8.53413165323017,-6.066457947894185,lying
1420650733070,-1.241266135019064,1.5248039674416183,-1.3217453007481992,-0.6872855140686035,-7.3522943153932685,-5.452195584460347,lying
1420650733120,-3.253198954887688,-2.540984751267731,0.1318696818164084,-2.598905902099609,-11.521497231347858,-3.7530606577002907,lying
1420650733170,-3.220775233405828,-0.21912485361965373,1.2707958886250852,-2.424278818511963,-9.235034225773532,-2.504035661315918,lying
1420650733220,-2.75558348749876,-0.536390238397941,3.1802722503647205,-1.9647417373657226,-9.629928209155425,-0.404769718170166,lying
1420650733265,-1.6662153023868798,-1.8203874808363616,2.945695140466094,-0.7604582292418927,-10.970680773516744,-0.4634276588439941,lying
1420650733320,-2.3887834344998002,-2.5095427342996,2.331865615491569,-1.4870984330993144,-11.694328079168498,-0.9843161575317382,lying
1420650733371,-2.3887834344998002,-2.5095427342996,2.331865615491569,-1.4870984330993144,-11.694328079168498,-0.9843161575317382,lying
1420650733420,-1.6479989699557422,-0.34831856682561335,3.8660558354377743,-0.7562683763366193,-9.552565568011627,0.6015431671142578,lying
1420650733471,-1.4874237925961613,-0.2902100949943997,2.7229008228197693,-0.6051343965392559,-9.47280874347398,-0.604535919189453,lying
1420650733520,2.2993033623218535,-2.2395926977247,1.7853909862570463,2.9842227317810055,-11.246014110565184,-2.033724526568502,lying
1420650733570,1.792013473136723,3.5696266649991273,-1.0088611815277486,2.5680806287903337,-5.255272644042968,-5.214720926489308,lying
1420650733620,-0.15232570119942537,-1.285551413077861,0.48574167238492516,0.40776247937851584,-9.962123616436868,-4.0500914929596705,lying
1420650733670,-1.347156513119489,3.1573458405464887,1.9525420348756015,-1.276259085934423,-5.40730444946289,-2.8236617290772497,lying
1420650733720,-1.340767104343325,0.47513661867510526,-0.26931789441751314,-2.0308814851623027,-8.10242751344312,-4.97245759120332,lying
1420650733770,-2.3647049320369957,-0.6861543180815876,-0.13346710707568563,-4.195988047027588,-9.099013625689595,-4.8282069320457515,lying
1420650733817,-2.3647049320369957,-0.6861543180815876,-0.13346710707568563,-4.195988047027588,-9.099013625689595,-4.8282069320457515,lying
1420650733870,-2.6307021393328904,-1.222792174565047,-0.10149530321294441,-5.501576139831543,-9.263614989825337,-4.9257707318955095,lying
1420650733920,0.4183883475475013,-1.0727166177794336,-0.8542785225812345,-2.936189207104593,-8.724770417077838,-5.988795958477631,lying
1420650733970,1.536244522127509,0.5483366967793554,-1.207292846007645,-1.9194015434265135,-6.738031440502778,-6.787411776678264,lying
1420650734020,-0.2964237270785495,1.7846068501420318,-0.4279448785850778,-3.588758760568313,-5.202300786181539,-6.470629298312403,lying
1420650734070,-1.9164641748003661,-0.04885159502706956,0.9545549332574009,-5.185242099352926,-6.592883362148027,-5.57699319986552,lying
1420650734120,2.1224666398607193,-0.03892813493981957,1.0039072123821824,-0.9674072544373571,-6.135740450695902,-6.028300285870209,lying
1420650734170,0.5370442818598822,-0.3780153840942308,2.0084156055279077,-2.4531589856354516,-5.861753669418208,-5.551854228564351,lying
1420650734217,0.606100647755526,0.7129483631134033,1.9422769537098705,-1.9963153082916512,-4.085405857849121,-6.204723093768209,lying
1420650734270,3.440829896955192,0.3742345503812656,2.039617237868905,1.160290125683695,-3.5532945754120124,-6.6519900375366205,lying
1420650734320,0.34782022538203744,-0.5287054195163772,1.8261711788043378,-1.5055038948943837,-3.4991258359162134,-7.334187580816447,lying
1420650734370,-0.34313805891517546,-0.591878061135672,1.279360595613718,-1.3628993315765634,-2.6626514847686513,-8.251765659332275,lying
1420650734420,-0.34313805891517546,-0.591878061135672,1.279360595613718,-1.3628993315765634,-2.6626514847686513,-8.251765659332275,lying
1420650734470,1.2414479213267564,-1.7999924891918897,0.4768316590899601,1.0269628746032715,-2.9249663137573747,-9.262717566061578,lying
1420650734520,2.210933589473367,1.038984297917038,-2.6285122280731796,2.538901186459325,0.74639238582002,-12.425308358056842,lying
1420650734570,3.850113000896573,3.6389041993647813,-1.5485089604169129,4.649090565081686,3.8778583918364715,-11.31963581161499,lying
1420650734620,2.13823864787966,5.732022141274809,-2.365838758372515,3.1012393379211423,6.510283226776123,-12.094010264941303,lying
1420650734666,1.892733024470508,3.761280871233344,-3.1397645911484955,2.9049148017883297,4.945822225598246,-12.821847715759276,lying
1420650734720,3.480144254733622,4.448828835630416,-0.18741125316852703,4.521000995459035,6.001365590258687,-9.814281609123293,lying
1420650734771,2.4954735846757887,3.027974779745936,-1.4421015727050601,3.5775357576232403,4.832546413421631,-11.020360750225931,lying
1420650734821,2.3654887758910657,0.7209653000261634,0.09045310932802968,3.5009213044982403,2.8236616560120136,-9.420584881835104,lying
1420650734870,0.8287822622749954,0.6619459786940366,1.3832007631860672,1.9410989959716796,3.019836554541066,-8.070554667309672,lying
1420650734920,0.05159472885590512,0.7638737367738038,2.6511425775542854,1.1249755096324952,3.367743983282521,-6.742370857946574,lying
1420650734970,0.05159472885590512,0.7638737367738038,2.6511425775542854,1.1249755096324952,3.367743983282521,-6.742370857946574,lying
1420650735020,2.0482989953659474,1.8806021494328975,3.110395288801193,3.0282161142211406,4.70565372543335,-6.229263806915283,lying
1420650735070,0.42542650255598125,0.7387449946057051,1.1357204056378454,1.2594997108459471,3.806930204186961,-8.1411832509581,lying
1420650735120,1.1544631000306456,4.667469832989573,0.4463579756973311,1.9104232872009277,7.895628162384033,-8.782829405477829,lying
1420650735170,0.9235723504945635,2.1335829310283065,0.9278151756960898,1.6401777748107909,5.483469989776611,-8.261043117700144,lying
1420650735220,1.5299148807145655,2.2335285753801464,2.17686268530637,2.218377402673289,5.680841989135742,-6.978050668390095,lying
1420650735270,1.225230288432166,1.472510739494115,2.7285739000201223,1.9936217948913573,4.968866124316305,-6.401347051239013,lying
1420650735320,1.473390006546676,1.4521560798600315,2.2022550468467172,2.301575910363719,4.958391638183594,-6.9186443935669955,lying
1420650735370,1.0024534333772956,2.5819912999168038,1.3791604017540813,1.8365023109436034,6.034435646820068,-7.761702799279988,lying
1420650735416,1.1796755018942058,1.7992491234786807,1.0623992219045757,2.0739771881103515,5.188384489031881,-8.096442118890582,lying
1420650735470,1.7853844103857874,1.067948964986205,0.33371103600878266,2.7774236364502456,4.458452404022217,-8.814552796670608,lying
1420650735515,1.7853844103857874,1.067948964986205,0.33371103600878266,2.7774236364502456,4.458452404022217,-8.814552796670608,lying
1420650735569,1.1774913627881556,0.9901482246860861,0.20039129238137973,2.2043115409851075,4.446631033325195,-8.919298772242572,lying
1420650735617,1.5567422434940934,1.0772903554357587,1.0649519020620732,2.6610055807251483,4.597316246441752,-8.021323968737944,lying
1420650735667,1.6101877102166413,1.4063364318408071,1.2285429931767284,2.75797067489624,4.977545105334371,-7.8323313098631795,lying
1420650735720,1.3009845445312558,1.6711825694054365,1.6548476668067276,2.488174075317383,5.304802690887451,-7.376086255999654,lying
1420650735770,1.3181520985618234,1.946280344132334,1.5134035986356436,2.540098323822021,5.608118259838968,-7.501482860211283,lying
1420650735820,1.358273827200383,1.5858594707764684,1.5924992010518908,2.7156232330322263,5.242852576800435,-7.404966167394816,lying
1420650735870,1.690818120984733,1.1978517215106637,0.8928267182927578,3.168276984405517,4.884171459783986,-8.07369698392339,lying
1420650735920,1.503863032352179,1.4656550283804535,1.0946877726994455,3.0904654304504393,5.202151294708251,-7.832331602124125,lying
1420650735970,1.433390442983061,0.9936432271949946,0.8620489373870194,3.1290719322204588,4.824166561480611,-8.00486346699819,lying
1420650736016,1.433390442983061,0.9936432271949946,0.8620489373870194,3.1290719322204588,4.824166561480611,-8.00486346699819,lying
1420650736066,1.431865571503341,1.232686814983189,1.5200268161676824,3.215113554382324,5.1602527656555175,-7.287052174023539,lying
1420650736120,1.548242126174271,1.190841769683361,0.9844343770839273,3.4261025756835934,5.154267261505127,-7.786841478320211,lying
1420650736170,1.7480542121618985,0.9150044286355375,1.2292317060932516,3.69036258392334,4.901230073547363,-7.517643867547809,lying
1420650736221,2.3149261711284517,1.1916799010079353,1.5959673155538736,4.208258330535888,5.209932377038523,-7.146991376904397,lying
1420650736270,1.8693718764968215,0.6390306747917085,0.5684495470141991,3.6318542808532714,4.655076288427785,-8.202833907174504,lying
1420650736319,2.2294792999893427,0.6449072386749088,1.2682631552770733,3.782090435028076,4.574720968274026,-7.58138948674947,lying
1420650736370,1.4896614885203538,1.3210516193956137,2.1401400975868103,2.877830395507812,5.040991595458984,-6.826766466467082,lying
1420650736420,0.9648154843784869,0.17131985873579977,0.8766563586059958,2.2671593345642087,3.598185820007324,-8.218995243304596,lying
1420650736470,1.156757129251957,1.175456788220629,1.867434332562983,2.4766519798278805,4.294449517236277,-7.335833594457805,lying
1420650736520,2.0824844658233226,1.3057979361623524,0.4442496417738497,3.537582590484619,4.140173220825195,-8.830414126940816,lying
1420650736570,2.0824844658233226,1.3057979361623524,0.4442496417738497,3.537582590484619,4.140173220825195,-8.830414126940816,lying
1420650736620,2.6522482007086277,1.8476580573387442,1.203965747411549,4.312555740356445,4.373159116009623,-8.125322176416217,lying
1420650736669,2.7886507675811645,2.5341277249798178,1.4292865147955716,4.63337861668691,4.702511335754394,-7.955034144946187,lying
1420650736720,3.340546106690168,0.8639442496143281,1.9368632580980658,5.232976641082764,2.715323957824707,-7.505672859247029,lying
1420650736770,2.0090788917422295,0.9036554246906191,2.33013864556849,3.976619319915771,2.4540566285949197,-7.151181083679199,lying
1420650736820,2.677711727789044,1.352827106101811,0.8384686667699366,4.62185666732788,2.6247932075500486,-8.689006664453073,lying
1420650736869,2.0712198522262275,0.3447835610998794,0.9171667212359607,3.897161752319336,1.3660417212555185,-8.663718128613382,lying
1420650736920,2.338578849394619,0.40050705575700846,-2.238940079034865,4.24506918106079,1.3501801352569833,-11.811494322912393,lying
1420650736970,1.2001498423852026,1.8473121665105223,0.6589904898893088,3.3016040893554686,2.6527753663878886,-8.885929897131398,lying
1420650737017,1.2281535554677248,-0.14215206117681226,1.8497246344797311,3.4958336990356442,0.5342062545555177,-7.667131687573343,lying
1420650737067,1.2281535554677248,-0.14215206117681226,1.8497246344797311,3.4958336990356442,0.5342062545555177,-7.667131687573343,lying
1420650737120,1.4522190620936453,0.859711215154454,1.4818585596844553,3.8916251609802246,1.4288894417693838,-7.9994769516542545,lying
1420650737168,1.1358234276209025,1.2360418244995177,0.12095341586610302,3.807528900732472,1.6826749273438006,-9.304166871775779,lying
1420650737220,0.4349978293038904,0.01620793005955056,1.6666789743758736,3.5342904170714315,0.3851672069190128,-7.630021269579976,lying
1420650737269,2.1057754711702463,2.3500974377527832,0.9646910542812198,5.605723912048339,2.6331729316269046,-8.1917607610289,lying
1420650737320,2.261332089715451,0.6198323455858975,0.8024771698039025,6.126312989398092,0.7541735412155277,-8.209418290533497,lying
1420650737370,3.1694869447171685,1.1552283122494815,1.5260935688607393,7.3097969436645505,1.2104185905124758,-7.363516989544778,lying
1420650737420,2.080741421548277,0.824033752573654,2.064082109300792,6.4199022602356965,0.8662520881652832,-6.7302502120420336,lying
1420650737468,2.4942110173940657,1.3083210248991846,1.7975341362543402,6.871658039855957,1.3174095285747025,-6.977900592394918,lying
1420650737532,2.85589241220504,0.638713717797026,1.9908188662998376,7.170484334564208,0.6344634096878319,-6.815693722180277,lying
1420650737569,3.2476053726643324,0.042803190841455944,0.9732806034501641,7.42501789855957,0.07451952667236328,-7.899069608074798,lying
1420650737621,3.5187802748590706,1.24032213216722,1.1062237505838275,7.606378674316406,1.2879308053279528,-7.807790596716106,lying
1420650737669,1.6564502796977758,0.781132037827745,1.577379811722785,5.5373395271301264,0.8164227455636835,-7.428609054919332,lying
1420650737720,1.6564502796977758,0.781132037827745,1.577379811722785,5.5373395271301264,0.8164227455636835,-7.428609054919332,lying
1420650737768,1.398755182931572,0.8085918532919139,1.6413550018966196,5.0798975185669955,0.8541314285610103,-7.448062089538574,lying
1420650737820,0.9615754064787179,0.9615599897138773,0.572808290212974,4.603600952734426,1.0767921783889642,-8.531737396771089,lying
1420650737867,1.9030562655642627,1.3295881232030689,0.4233225525466725,5.617246007537841,1.4745290022476576,-8.651597226980515,lying
1420650737920,2.015303903736919,0.3214035257626325,1.894724782809615,5.7547631115235385,0.46163201673203147,-7.169885784149169,lying
1420650737970,1.1372500263579188,0.8629558230988681,1.7699286287091671,4.899583913775533,0.9900024047409184,-7.285406160382181,lying
1420650738018,2.029908621542156,1.3967388746730982,1.2891300022169947,5.823296987915039,1.49278467117534,-7.7536217841550705,lying
1420650738070,2.8287191585972904,0.6238326672684401,0.6734597447466105,6.624157443237304,0.6986579491214594,-8.368632700933889,lying
1420650738118,2.4019886607706544,0.5167716379534453,1.0344987500008196,6.180481948089599,0.6025906394737307,-8.014589838177338,lying
1420650738170,1.7809335684567689,0.7499649653434753,1.1590052735049277,5.5373395271301264,0.841412245941162,-7.899219391809031,lying
1420650738220,1.6681224511824548,0.9727228965021669,1.2241270764306187,5.436334290722757,1.0483610656406497,-7.829338996179401,lying
1420650738270,1.6681224511824548,0.9727228965021669,1.2241270764306187,5.436334290722757,1.0483610656406497,-7.829338996179401,lying
1420650738320,1.6863158411294221,0.7880868254017085,1.2274410232841968,5.470601155853271,0.864306794749829,-7.819312984466552,lying
1420650738370,2.182054554861039,0.8938913518495857,1.211263503204286,5.985803279467672,0.9614215721904532,-7.827393122808635,lying
1420650738420,2.251767119643092,0.7261836922615766,0.9515458876345306,6.0704983093261715,0.7806593925144291,-8.080879735034332,lying
1420650738465,2.310140398156643,0.6343451473239808,1.1973905337397008,6.118531980133056,0.6943184449126943,-7.8393646425660695,lying
1420650738520,1.1796524132795632,0.49925475902855393,0.8465986356031149,5.845892119952291,0.8508394149780273,-7.771578661932423,lying
1420650738570,0.5707708661012351,0.20906294860951602,0.5310968081649392,5.615450210162252,0.755220986175537,-7.8607623815122984,lying
1420650738616,0.8683516907930373,0.017065154243662253,0.8967119622282683,5.990292553710937,0.6072293971987732,-7.445219121197611,lying
1420650738670,0.24123481422215698,-0.11201106207096018,0.5497265437025577,5.354482083074748,0.5620388305885251,-7.79118104189448,lying
1420650738721,0.2796853582454845,-0.2594189796830527,0.9875606193456798,5.490802049697749,0.5119102607284672,-7.2840594950135795,lying
1420650738770,0.6583664397068322,0.2649628592794761,0.17823168395087122,5.8952728214539585,1.1406874169280752,-8.066664089611917,lying
1420650738820,0.6583664397068322,0.2649628592794761,0.17823168395087122,5.8952728214539585,1.1406874169280752,-8.066664089611917,lying
1420650738870,-0.08485991983031854,0.0772041809127666,2.3330312982700763,5.1967641400435,1.141435659745801,-5.861005810192972,lying
1420650738917,0.4662028591783717,0.24311182360779493,1.0037045294169336,5.746981700399704,1.596034645169042,-7.148188550799712,lying
1420650738970,1.6384323924481867,4.068393348249793,-3.407513026025891,6.919841348266601,5.484367815399169,-11.548282070159912,lying
1420650739019,-0.6645365797091275,1.305293493771553,-0.542211601495184,4.772392023644969,2.5846903297424313,-8.602815222024358,lying
1420650739070,-1.6065793104611337,0.7232428895693271,0.33257892670631406,4.026897700909525,1.8414403518676756,-7.61625475616455,lying
1420650739120,0.2209754681887105,-1.2022631082121282,2.438418695284426,6.073191676595993,-0.16609774017333984,-5.362114185388386,lying
1420650739170,2.7345135192021726,-1.473537598323822,2.7612670860931274,8.602066997472942,-0.5795465124268084,-5.045331378228962,lying
1420650739220,3.9809500425964592,0.508606999665685,-0.7439888135433197,9.698761287689209,1.1550526268890127,-8.684966522216797,lying
1420650739270,1.9295299926005303,-2.5405823079466816,-1.679648784455657,7.51913980519399,-1.8824409822326151,-9.710433020782471,lying
1420650739320,0.06310067692820448,2.0903531533718107,-1.0627823760032653,5.580584579987567,2.7735329856872557,-9.141211576080321,lying
1420650739370,-0.7669193150147795,0.05086462904964573,2.049866536943614,4.715679737146198,0.7380126343437005,-6.051943538720906,lying
1420650739420,-0.7669193150147795,0.05086462904964573,2.049866536943614,4.715679737146198,0.7380126343437005,-6.051943538720906,lying
1420650739468,-0.27541712460806594,1.0506742973193526,1.1288510313250124,5.139303738591168,1.734599102783203,-7.018751658221333,lying
1420650739520,0.5887957676135003,0.6378155999135225,0.6287205123752355,5.925948237963765,1.345092420196533,-7.567921810150146,lying
1420650739570,0.7790132921081035,0.5644671263145282,-0.09376950386702082,6.03563267458491,1.2734159714629874,-8.342146689804782,lying
1420650739620,1.6485393604427576,0.049237205944326706,-1.2801152133733034,6.814496475219726,0.771381851948169,-9.584438158416747,lying
1420650739671,1.6824061203397809,0.12819153215978293,-0.35630196679495274,6.696731827191263,0.8860042883941903,-8.749909461444243,lying
1420650739720,1.986654878488183,-0.41787700049187987,-0.49882970201689747,6.764966428375244,0.4170400382110849,-9.021800658682174,lying
1420650739770,2.0282307514578104,0.34651593785043805,-0.006120550968972384,6.507290474700928,1.230170703976415,-8.68526581968638,lying
1420650739821,1.7827252741791306,0.7093368215527385,-1.4018145705021916,5.888538837023824,1.5928922920227049,-10.263643388012795,lying
1420650739870,1.7827252741791306,0.7093368215527385,-1.4018145705021916,5.888538837023824,1.5928922920227049,-10.263643388012795,lying
1420650739920,2.2342446146950126,1.2750570532009005,-1.3779508798338471,5.812074167633057,2.2807763565063475,-10.45308459437266,lying
1420650739969,0.37115426615308966,-0.8685432678423821,0.8300622921481728,3.1651347043244167,0.47061026382446286,-8.47427706838399,lying
1420650740020,1.5658876729801297,0.9437206008363515,4.594638405534625,3.472490232849121,2.7397148141723124,-4.855740242004394,lying
1420650740070,-1.6059572330400347,-0.07822078320994041,5.412271716481447,-0.4447228853087872,2.076221688234666,-4.084059119415283,lying
1420650740120,-1.5921195540845394,-3.5536771084561942,7.671699580010771,-0.9677063835144042,-0.917428148651123,-1.7533038032531738,lying
1420650740170,-2.036463450013101,-0.7062343254927546,4.846502165798842,-1.7368437216385266,2.4690203889708964,-4.427028214971721,lying
1420650740220,-2.1814729555808006,0.2904023844297975,0.49120731737967577,-1.8133084823608396,3.734655241570994,-8.683320252847112,lying
1420650740270,-1.7353242021873592,3.9913995404183864,-8.067827726563811,-1.1311105737548321,7.255478493499756,-17.295563155364988,lying
1420650740320,-2.4469063915140925,2.9065140536785123,-4.012366048340499,-1.5337854385375975,5.827935753631592,-13.329119484765826,lying
1420650740370,-0.8691699483733624,-0.03684587388922227,1.8489862372025847,0.6982091322083026,2.6089316695005746,-7.463025557653605,lying
1420650740420,-0.4301698246255517,-1.482596956961602,4.998798467373848,1.7226280944824217,0.7588122886657714,-4.302380383300781,lying
1420650740470,1.1511032682087272,-0.9226355080358684,2.9226567947059867,3.588160173620656,0.9771335525512694,-6.38443800201416,lying
1420650740520,1.1511032682087272,-0.9226355080358684,2.9226567947059867,3.588160173620656,0.9771335525512694,-6.38443800201416,lying
1420650740570,-0.21308478800412267,0.20184529058197512,-0.8459342534102499,2.3651720015594733,1.834706604899559,-10.165630757550149,lying
1420650740619,2.248931165564805,1.583526205523312,-4.2184594065546985,5.0613424557007844,2.9249662406921386,-13.516914385223387,lying
1420650740670,1.4921373771145938,-1.1865558359924704,-0.11101793198091908,4.511424115753173,0.13901340695805847,-9.346664280037116,lying
1420650740720,0.9840949890617281,0.5669659573929384,0.6263713919658214,4.269160908331349,1.9291280242035165,-8.51273356722407,lying
1420650740770,1.0056241723679005,0.4593170086547732,1.4221392733894287,4.339490655163675,1.7565958305358886,-7.708730941418558,lying
1420650740820,0.34827991531565783,0.2896088046330027,0.4580902798714116,3.555239681597799,1.4803647957290522,-8.732551389810256,lying
1420650740870,0.6519298307880759,0.23013543765675276,-0.44110615611635146,3.741837919616699,1.3596072312286123,-9.679458255999908,lying
1420650740920,-0.44800015341378746,0.8291278608422726,-0.6789535929225384,2.6939257074218244,1.8828899681091307,-9.908702699633688,lying
