timeStamp,alpha,beta,gamma
1420650744871,206.39528265861483,-19.42478088460943,-33.593143897096496,lying
1420650744921,206.35633868466834,-19.233474703436062,-34.359940280953715,lying
1420650744971,206.35633868466834,-19.233474703436062,-34.359940280953715,lying
1420650745021,206.40692689408286,-19.098576668727492,-34.84230257524637,lying
1420650745071,206.2141963732348,-18.986860684372903,-35.706957624833905,lying
1420650745121,206.14843957010635,-18.99783630410838,-35.9671802179538,lying
1420650745171,205.7443496576305,-18.96629868239499,-36.92661956331921,lying
1420650745221,205.34665351748438,-18.892916860961655,-37.663440426092045,lying
1420650745271,205.18863260489127,-18.73966692091227,-37.79813133276597,lying
1420650745321,205.12144467194403,-18.60349300989554,-37.93271302796101,lying
1420650745372,205.07762343191916,-18.457858269766348,-38.157499985815555,lying
1420650745421,205.07762343191916,-18.457858269766348,-38.157499985815555,lying
1420650745471,205.18266063522972,-18.461872895828087,-38.01131873113704,lying
1420650745521,205.33943097082587,-18.431166034561198,-37.74485428648173,lying
1420650745571,205.5475641504226,-18.457689747133948,-37.22373348519257,lying
1420650745621,205.73514635217674,-18.53424145333229,-36.57720729534932,lying
1420650745670,205.9502834080677,-18.67187942123547,-35.78566381109117,lying
1420650745720,206.20101281554568,-18.771462631142604,-34.77552541850022,lying
1420650745771,206.5068969679796,-18.888498574229086,-33.64693818619768,lying
1420650745821,206.86633297219598,-19.044152319470612,-32.30750059606329,lying
1420650745871,207.3744793515143,-19.313502560566587,-30.843540919207715,lying
1420650745921,207.94214370662257,-19.594710928355372,-29.728526682765068,lying
1420650745971,208.38457641612402,-19.871759797663934,-28.772971678077106,lying
1420650746021,208.38457641612402,-19.871759797663934,-28.772971678077106,lying
1420650746071,208.80952530700017,-20.083193205586248,-27.782541020411873,lying
1420650746121,209.31623042845408,-20.236743563690258,-26.576823945265,lying
1420650746171,209.83888195408986,-20.3071994834616,-25.54785570668123,lying
1420650746221,210.3105402799889,-20.37328009744575,-24.64771040811138,lying
1420650746272,210.70909041266714,-20.364000666134793,-23.79346091301327,lying
1420650746321,211.03019046371054,-20.2541719385843,-23.013619895550864,lying
1420650746372,211.29229891244353,-20.122863844580607,-22.299531061590326,lying
1420650746421,211.51327767571732,-19.949212414222007,-21.642263525220255,lying
1420650746471,211.74845860017723,-19.765460684033126,-20.97723172631055,lying
1420650746521,212.02247156445213,-19.56473847835452,-20.406536765273387,lying
1420650746571,212.02247156445213,-19.56473847835452,-20.406536765273387,lying
1420650746621,212.4295098732948,-19.38567008975041,-19.72953910728478,lying
1420650746671,212.92130445120057,-19.158710773873647,-19.09298884149199,lying
1420650746719,213.44474864143368,-18.95581171430884,-18.398766388709547,lying
1420650746771,214.00784142860414,-18.77745460723572,-17.714584003734156,lying
1420650746821,214.60865582743077,-18.62427849004133,-16.99890700463366,lying
1420650746872,215.2480360252016,-18.397296958833603,-16.242664276152052,lying
1420650746922,215.87414040343708,-18.170421059596567,-15.394387667611078,lying
1420650746973,216.40565755203303,-17.97181228595475,-14.631796489694565,lying
1420650747023,216.8128936104113,-17.906303771131142,-14.043724851510227,lying
1420650747072,217.18689283361252,-17.8769441312759,-13.522765472207164,lying
1420650747123,217.18689283361252,-17.8769441312759,-13.522765472207164,lying
1420650747167,217.4741720981545,-17.85024283324654,-13.087076387502748,lying
1420650747221,217.66160451892856,-17.704881012553997,-12.686005071193025,lying
1420650747268,217.7041193758087,-17.47124722738812,-12.475464852388743,lying
1420650747321,217.68464790761922,-17.07338034763383,-11.980089150250215,lying
1420650747370,217.6305814372503,-16.676280910096146,-11.683896283918806,lying
1420650747421,217.60024587692882,-16.388662688350298,-11.55874037221738,lying
1420650747471,217.57219459584454,-16.161224661724095,-11.448434382960583,lying
1420650747521,217.55047674935994,-16.059075308647706,-11.508274983811198,lying
1420650747571,217.57310757480437,-15.996115518299904,-11.453940783812488,lying
1420650747621,217.7312001786587,-16.015628197779556,-11.248038944654976,lying
1420650747671,217.85795055745405,-15.923767505065232,-11.019054837429698,lying
1420650747722,217.85795055745405,-15.923767505065232,-11.019054837429698,lying
1420650747771,217.85515624934325,-15.842171297622473,-10.950815269198845,lying
1420650747821,217.81609821191037,-15.785261635876395,-10.985923330378915,lying
1420650747871,217.79597015154624,-15.765602263946889,-10.986182966107034,lying
1420650747921,217.7993845825948,-15.75699371430672,-10.971915832614547,lying
1420650747971,217.80959830053288,-15.734351119163986,-10.987827191398653,lying
1420650748021,217.81357823748323,-15.699308569173189,-11.025437338468013,lying
1420650748071,217.82168674859975,-15.643844782518451,-11.001722192923989,lying
1420650748121,217.83213193933682,-15.634866626093936,-10.955638669300333,lying
1420650748171,217.8418466770667,-15.63552023219924,-10.93576729685716,lying
1420650748222,217.83500237542304,-15.592591126730925,-10.946684735708107,lying
1420650748268,217.83500237542304,-15.592591126730925,-10.946684735708107,lying
1420650748322,217.82193126552184,-15.546880178205182,-10.981328481658892,lying
1420650748371,217.8083500943764,-15.534522527454381,-11.005864705154988,lying
1420650748422,217.82177698838154,-15.476171106386827,-11.197648627147254,lying
1420650748473,217.8511054189574,-15.614335307738147,-11.343507558065134,lying
1420650748522,217.9092954475834,-16.240421284895202,-11.859343795495425,lying
1420650748572,218.09804211856553,-16.941017013748695,-12.46147979970305,lying
1420650748622,218.29876902545521,-17.439418293116553,-13.000099660156112,lying
1420650748671,218.51579702465716,-18.01926670204586,-13.488470759415325,lying
1420650748721,218.7468604875659,-18.61690805830326,-13.596801752794027,lying
1420650748771,218.7468604875659,-18.61690805830326,-13.596801752794027,lying
1420650748822,219.07008386840036,-19.10755879050057,-13.652317091307728,lying
1420650748871,219.45003223862267,-19.370980873178603,-13.481959432439167,lying
1420650748922,219.78056215732803,-19.370886795242935,-13.192050774348738,lying
1420650748971,220.11449418505944,-19.172116546427254,-12.883241750279696,lying
1420650749021,220.2131848860384,-19.05294573287411,-12.871083246439134,lying
1420650749071,219.97034835921963,-19.161953091819022,-13.208977231190358,lying
1420650749121,220.03936220401633,-19.392525562052505,-13.393350493732434,lying
1420650749171,220.37628758638428,-19.46973720017065,-12.987248335230628,lying
1420650749221,220.7575726886899,-19.248290084044584,-12.873563337084818,lying
1420650749270,221.31005209203173,-18.876459979062542,-12.769688950947689,lying
1420650749321,222.0062469535864,-18.367898075429387,-12.387305230016821,lying
1420650749371,222.0062469535864,-18.367898075429387,-12.387305230016821,lying
1420650749422,222.75557911463582,-17.6502570637687,-11.893270894391625,lying
1420650749471,223.27104126100087,-16.8902939372923,-11.532857898553596,lying
1420650749522,223.7092516988649,-16.2057055422957,-11.208879014405362,lying
1420650749571,224.15650896980668,-15.626428731304262,-10.816489115697248,lying
1420650749621,224.56837672688104,-15.05204145309405,-10.344962942739723,lying
1420650749669,224.8204666690624,-14.416587004196058,-10.163884269273211,lying
1420650749721,225.01119162716236,-13.7778989411532,-10.070489335132907,lying
1420650749772,225.14448093780504,-13.006148204315982,-9.993577419942671,lying
1420650749821,225.34652031649208,-12.254039357469454,-9.9121580831969,lying
1420650749872,225.34652031649208,-12.254039357469454,-9.9121580831969,lying
1420650749923,225.7133610551068,-11.527094459229067,-9.579288054142815,lying
1420650749972,225.90371979937117,-11.73576798673722,-9.334738776437634,lying
1420650750022,226.01186297225607,-11.768663376003172,-9.10227571894971,lying
1420650750073,226.27554251695295,-11.536990907983972,-8.68990964685973,lying
1420650750119,226.56806207520344,-11.27924556189154,-8.389308755176721,lying
1420650750171,226.6887669079743,-10.97273144282119,-8.024887436523494,lying
1420650750221,226.81623783166384,-10.538036514179183,-7.700679417752652,lying
1420650750271,227.01824865384958,-10.050089923725109,-7.205337093319485,lying
1420650750321,227.2591946770269,-9.812568187608168,-6.819661014878895,lying
1420650750372,227.5537582597289,-9.681251555499449,-6.367890270484271,lying
1420650750421,227.8221645065244,-9.46657955966714,-6.203222903980414,lying
1420650750468,227.8221645065244,-9.46657955966714,-6.203222903980414,lying
1420650750521,228.00825144331827,-9.218140945434957,-6.028789448898017,lying
1420650750571,228.14603137989096,-9.045330639702705,-5.95328135977583,lying
1420650750621,228.19285650504037,-8.877125063904138,-5.887578246385257,lying
1420650750671,228.1896337900707,-8.77376943440965,-5.875434969655139,lying
1420650750721,228.14731425242576,-8.762774513863096,-5.8787915186750945,lying
1420650750771,228.103568218568,-8.707982379973853,-5.918366136071548,lying
1420650750821,228.08714788425232,-8.65521897809497,-5.954758186601543,lying
1420650750871,228.07623791271493,-8.634635314847484,-5.957251982137599,lying
1420650750922,228.05343044860552,-8.601918713003434,-5.97791985917879,lying
1420650750971,228.02871312388777,-8.578799159197004,-5.978132241353375,lying
1420650751021,228.02871312388777,-8.578799159197004,-5.978132241353375,lying
1420650751071,228.045780463821,-8.570453358339291,-5.953005507800035,lying
1420650751121,228.11648247666264,-8.551873229828214,-5.896043268228321,lying
1420650751168,228.1934681066088,-8.519648697995477,-5.837678904267106,lying
1420650751222,228.2806098689499,-8.492362947163542,-5.716380703579597,lying
1420650751273,228.3281041692329,-8.464581532105191,-5.605113201575595,lying
1420650751322,228.3446482658744,-8.4338579913164,-5.539591692065285,lying
1420650751373,228.34271057167112,-8.402852712626425,-5.504351929398731,lying
1420650751422,228.33485223532477,-8.389339209566923,-5.499440574108636,lying
1420650751471,228.33530757824042,-8.359064941330619,-5.476234304812486,lying
1420650751521,228.33530757824042,-8.359064941330619,-5.476234304812486,lying
1420650751571,228.33943034165384,-8.34885437099022,-5.4608204628638,lying
1420650751621,228.33144268331554,-8.325446582302613,-5.430600240875234,lying
1420650751671,228.3232300072338,-8.30670193378245,-5.43981464511532,lying
1420650751721,228.31131528548232,-8.292921020022236,-5.44557833383284,lying
1420650751771,228.29546363807702,-8.29095344581744,-5.4256204756544495,lying
1420650751822,228.28133586119083,-8.296160169921592,-5.438706023592355,lying
1420650751871,228.26784129124368,-8.281358666566929,-5.450933866298531,lying
1420650751921,228.2629062459111,-8.28181472964626,-5.472999001272249,lying
1420650751971,228.26531867883634,-8.27777620883968,-5.484582255618508,lying
1420650752021,228.2657830033128,-8.270692992321582,-5.475129453491439,lying
1420650752071,228.26719800856458,-8.26077176668856,-5.48529570036181,lying
1420650752118,228.26719800856458,-8.26077176668856,-5.48529570036181,lying
1420650752171,228.28178364383484,-8.267426470227868,-5.493293229284881,lying
1420650752219,228.29705041254994,-8.263863670400042,-5.499191372257785,lying
1420650752271,228.31284922652765,-8.234301626223186,-5.507141040620141,lying
1420650752320,228.31912144176874,-8.229632072961556,-5.493821483581857,lying
1420650752372,228.33173795798214,-8.240875940604944,-5.474835211053423,lying
1420650752420,228.33935404251355,-8.231789916155803,-5.497979758816942,lying
1420650752471,228.3507965835037,-8.221850309117123,-5.511834123755875,lying
1420650752521,228.36485431178167,-8.221722829322259,-5.501187768460665,lying
1420650752571,228.3689483180984,-8.218291852839364,-5.503335200944428,lying
1420650752622,228.37422161330397,-8.22399450684054,-5.504178507885871,lying
1420650752672,228.37422161330397,-8.22399450684054,-5.504178507885871,lying
1420650752722,228.39223507709508,-8.223739878782794,-5.52754407201267,lying
1420650752773,228.40536548796712,-8.216361189651126,-5.546126750822734,lying
1420650752822,228.42195177000647,-8.210583915679216,-5.554608022003774,lying
1420650752873,228.43467847948375,-8.215083612575345,-5.547617255464532,lying
1420650752921,228.45089293355588,-8.202701805155982,-5.5568455924003315,lying
1420650752971,228.45472690466056,-8.17723388080888,-5.5559722595218926,lying
1420650753021,228.47416628600425,-8.204163194501769,-5.547959735626542,lying
1420650753071,228.4827882088534,-8.191459320989043,-5.546414457049675,lying
1420650753121,228.48836583687378,-8.182600166153732,-5.553191790616449,lying
1420650753171,228.49705905639019,-8.183079125580383,-5.553838334057957,lying
1420650753221,228.49705905639019,-8.183079125580383,-5.553838334057957,lying
1420650753272,228.5008846992168,-8.182811444337984,-5.560457153358485,lying
1420650753321,228.48938109535501,-8.185028321601525,-5.56439217190605,lying
1420650753371,228.485733311178,-8.179421443189813,-5.576895816636495,lying
1420650753421,228.4841663610565,-8.181302206799835,-5.582227184711034,lying
1420650753471,228.48484657332523,-8.187725965072785,-5.582046215047917,lying
1420650753522,228.4844138733294,-8.193419278945477,-5.577715105647867,lying
1420650753571,228.47533193111957,-8.190149538141474,-5.591017142144934,lying
1420650753621,228.4688283406361,-8.16866788199256,-5.575205594141766,lying
1420650753671,228.47299637863992,-8.196188507309081,-5.557508301797197,lying
