timeStamp,x,y,z,gx,gy,gz
1420616370469,3.155373663690686,8.585748607617615,4.4403906776309015,2.1779753957886245,-0.670975015258789,1.3536217636108399
1420616370522,1.8218027544617652,-2.989264817601442,3.0440152294427154,1.1315595596313477,-12.376975119781493,0.29358897857666016
1420616370572,-1.7035263575188815,-1.5117635763436554,0.28138436244940385,-2.5028384874206036,-10.941052674102783,-2.291550355308596
1420616370622,0.5416693113120272,0.4660501893673092,3.7983433584317563,-0.087538034732081,-9.035717284625395,1.4550762050904333
1420616370672,-0.6236904823187738,0.24923838019669053,0.9642745093695819,-1.0102034629821777,-9.320178150177002,-1.1445780311584473
1420616370722,-0.2799351317554712,0.21770364344380794,1.3679714837417005,-0.3232172241210937,-9.408613754803314,-0.5035305366516113
1420616370772,-0.8692688787031918,-0.8544239954665303,-0.6577961655382066,-0.7023989303146488,-10.500968189184366,-2.414702084936574
1420616370822,-2.0611973476447165,-0.5848198862524703,2.8876126615926623,-2.0735283175399117,-10.180594262197799,0.8649054958619177
1420616370872,-2.0611973476447165,-0.5848198862524703,2.8876126615926623,-2.0735283175399117,-10.180594262197799,0.8649054958619177
1420616370922,2.8118720686927436,-1.8325066654361784,3.014507979929447,2.0962731180053202,-11.273397938183695,0.4595370811462402
1420616370968,3.4903006148278712,-4.269305796694756,2.4263734527036545,2.164059171704203,-13.37490829925537,-0.964713631439209
1420616371024,0.7334646430499852,-0.9975366544369607,3.5587978124707935,-0.8053495834350586,-9.766097990185393,-0.5539584091186524
1420616371070,0.03605870100032771,-1.6322537038132547,1.2904985140912233,-1.6769886413187136,-10.162338876397907,-3.2342670215331015
1420616371122,1.1653025470182299,1.1746869728919118,1.9486529184825718,-0.6733692169189452,-7.283161230999603,-2.6616042042054233
1420616371170,0.9638128832072019,1.3463894742697478,2.361316166381538,-0.752078596496582,-7.2629603736877435,-2.0096330184936524
1420616371223,0.40057975566703824,1.749234069596231,2.0985934507116673,-0.7656956549713387,-7.085939380700886,-1.9940707077026365
1420616371271,-1.7548577546969055,-1.844936669550836,1.947326346053928,-2.4230817176818844,-10.718092936761677,-2.1746834415711462
1420616371322,0.8115434696391224,0.5684620777022094,-1.1738013491638004,0.2883516624450683,-8.345289234747364,-5.228637004443257
1420616371371,1.6036282055705784,0.10194555859793908,3.7806948890164493,1.190217573370412,-8.9881320425726,0.12419921112060546
1420616371422,1.6036282055705784,0.10194555859793908,3.7806948890164493,1.190217573370412,-8.9881320425726,0.12419921112060546
1420616371468,-2.2945514916196466,-0.0357231489030295,3.231060772837698,-2.428767983157374,-9.175029768144862,-0.3221697608947754
1420616371522,-0.04323800662872381,2.078432560084015,2.993030892136693,0.3603273407203611,-7.170633826037496,-0.2415150924682617
1420616371572,-2.388021948608011,-2.8390105432480572,2.4880723685085773,-1.7489643127441405,-12.14937632446289,-0.5250783515930175
1420616371622,-2.3150664563819765,0.0432141234296374,2.517423842938244,-1.5336358009338378,-9.329455846006889,-0.2597708801269531
1420616371672,-3.2044542132019993,-0.10745030262721701,2.3100283160842956,-2.2032642238892612,-9.546280551191698,-0.1550247036255896
1420616371723,-1.723692508843541,0.2514914746194146,2.1800943607039747,-0.3612251754760742,-9.232490751835796,0.0900818374633789
1420616371772,-1.5972433268390596,0.0005080320416158429,1.8105097915530204,0.11566986770629882,-9.499443916961722,0.08215104446411133
1420616371822,-1.1246725035313516,-0.47369935241360217,2.177374288090318,0.8957306230407208,-9.964068649557419,0.7556698989868164
1420616371872,-0.7574370547898114,-0.30663927001412955,2.3228528724744915,1.5542857902526854,-9.764901364279352,1.1534065767150372
1420616371919,-2.060671862465888,-0.204462213348411,1.9442247267767785,0.5394437076844275,-9.60882905129697,0.9605237785339354
1420616371972,-2.060671862465888,-0.204462213348411,1.9442247267767785,0.5394437076844275,-9.60882905129697,0.9605237785339354
1420616372022,-3.1638135752558707,-0.9347080039497464,1.4978304741896689,-0.241964005279541,-10.261548534625396,0.6958149305481464
1420616372072,-4.625198086710274,-2.0486567227624355,0.8988480244088918,-1.3762170417785644,-11.270853806658833,0.14679448928833008
1420616372121,-5.417441812595725,-2.4021824297770857,0.29520443268297236,-1.94079972076416,-11.528379976598918,-0.5969044196640141
1420616372172,-4.008060167840123,-3.7326784616053104,1.8969516650788485,-0.8289923248291016,-12.884096958923339,0.3752911102294922
1420616372223,-2.048994576414674,-1.6502805050216613,1.3544947470530866,0.34102409896850583,-10.867281189318746,-0.9917980377197265
1420616372272,-1.0639507621955127,-3.4282486478015777,3.6721360223591324,0.4406826700072735,-12.655450408117472,0.7115268058776855
1420616372323,0.02237927677988773,-1.9289187288343905,5.285910358890891,0.7689876251718378,-11.03906530456543,1.7337012771606444
1420616372371,0.45780773660298435,0.5710018983781338,2.239563325499743,0.6417956825256347,-8.300996430969239,-1.9346644328795373
1420616372422,-0.6972410908937454,3.409788862003386,3.317392025595903,-0.714968455922784,-5.21950896448344,-1.3415011177062988
1420616372473,1.0716034689057619,3.4710122692510486,2.8828824182003734,1.0854711628319638,-5.152771177728474,-1.786224076080322
1420616372522,1.0716034689057619,3.4710122692510486,2.8828824182003734,1.0854711628319638,-5.152771177728474,-1.786224076080322
1420616372570,-2.0112515596061944,5.809631450656056,-1.3308737790994345,-1.6831238401550799,-3.0699650787353514,-5.480028471020609
1420616372622,-6.713301123067736,-2.659778303952515,-6.160547413563728,-6.3627403668059035,-11.620557325036824,-10.129418019048869
1420616372670,-1.4164629813186824,-2.5496131711423398,-5.960938448932766,-1.656637856425438,-11.632827316284178,-9.649829791259766
1420616372722,3.9216657867178317,0.1450625143965706,4.182264642101526,3.6493620083573273,-9.102006560427881,0.9283516937255859
1420616372773,4.555068611690402,3.017917203851044,6.971729940935969,4.828805491593945,-6.494272295434772,4.602403486578166
1420616372823,-4.951488434666395,-2.7959362484142183,0.48916539975591,-4.061613771112263,-12.423363069207966,-1.151311796392873
1420616372872,-2.5879545922353864,5.739208837908506,4.595329310408235,-1.0699090130127966,-3.9098809486389157,3.7229836546082047
1420616372922,-3.7725422699600455,0.23141057215910404,0.13931433526654727,-1.6497547275818882,-9.33798491542656,-0.16205751573867164
1420616372972,-3.2556796657875178,0.5980900675183162,-2.022082604091614,-0.44322658233642576,-8.796595918893255,-2.0030490027441292
1420616373022,-5.135727396208048,-2.517045657275617,0.17402007587151602,-1.9406500831604003,-11.78860035405904,0.1859995380484557
1420616373069,-5.135727396208048,-2.517045657275617,0.17402007587151602,-1.9406500831604003,-11.78860035405904,0.1859995380484557
1420616373122,-6.032706631070375,-3.7931361451774834,-0.12529755515079014,-2.8637641684934496,-13.066056285095215,-0.5009866882545407
1420616373171,-5.163676310363412,-4.497072349795699,-0.21960414330288766,-2.7898434844970703,-13.935301125335693,-1.4258967262268065
1420616373222,-0.29132580115133894,-2.167324749371409,3.860107448427379,1.0730513113602065,-11.624896523284912,1.6548421138487754
1420616373272,1.0879396866787225,-8.607719031885265,1.8723900552742183,1.5215151550292967,-17.83036795120239,-1.432929839733988
1420616373322,0.3987737656909972,1.5005733431570232,3.217019680264592,0.5588964500427246,-7.397784000805765,-0.9017162002563476
1420616373371,-0.09928894314193167,6.39249446721971,4.664902905111014,-0.01975216369628906,-2.2349872497558594,0.0032920272827148436
1420616373422,0.8349356703381985,6.52235418832004,4.605261214096844,1.0327987594162114,-2.1173720932006836,-0.03007715835571289
1420616373472,-1.1592892780780792,7.365823951312899,0.946197366213426,-0.4100070343017578,-1.809866817474365,-2.432508959783986
1420616373524,-9.095565092670917,-9.061223847129941,-5.267330746105313,-8.499565786886773,-18.184111246490477,-8.815300875091552
1420616373572,3.1763433864831923,-2.635537304404378,-5.0420700383454555,3.3313819359710437,-11.733683061218262,-8.69858383641988
1420616373622,-2.0959955431729553,4.884520930808782,0.36966954402066765,-2.1537340674469245,-4.377049547576904,-2.853738668237254
1420616373672,-2.0959955431729553,4.884520930808782,0.36966954402066765,-2.1537340674469245,-4.377049547576904,-2.853738668237254
1420616373722,3.2424072194993494,8.74904356532991,0.2572694187000394,3.8530185496123504,-0.7261912910461426,-2.1957821975708005
1420616373773,-4.050012472906708,-2.170430314171314,-0.06397307584856171,-2.853140263952687,-11.730391033935547,-1.8929156190623762
1420616373823,-2.5495705010443923,4.80312713445276,4.347189831364155,-0.7453450504578649,-4.792143968145549,3.427449167986959
1420616373873,-3.1327184720292687,-0.528836717745848,-0.5399622881984338,-0.7528269306458533,-10.037241437795943,-0.850989052581787
1420616373922,-3.4664366318985818,-0.08774488241579383,0.46875787742342795,-0.3844190040588379,-9.397391117184423,0.4236240699436282
1420616373972,-8.108291254377365,-4.010872887173295,0.02139703569333069,-4.764012390899658,-13.22871236038208,-0.11133037719726561
1420616374022,-5.78060350909233,-2.352431433658302,-0.49565797664560374,-2.768893927709758,-11.651082811681926,-1.2925696212768554
1420616374072,-3.2776071276962755,-1.61199432124719,2.8254136873111126,-1.420958539172262,-11.088744842883198,1.1182418128967284
1420616374122,5.064344413995743,-13.090796758598088,0.3504922576028853,5.950189456707611,-22.46629055328369,-2.3855226060729473
1420616374172,5.064344413995743,-13.090796758598088,0.3504922576028853,5.950189456707611,-22.46629055328369,-2.3855226060729473
1420616374222,-2.013299578177184,-5.914259699866175,7.073831886538863,-1.5894506636688486,-14.9007629447937,3.1708205314084887
1420616374272,-0.31473877064380795,0.8851772995181382,4.078060755783319,-0.12479777980195357,-7.80614472920522,-0.4601356315612793
1420616374323,1.1169741310484707,6.121829268112778,6.46778439374268,1.4535797194549813,-2.339434297180176,1.5216647926330567
1420616374371,0.9367549996074288,12.262127089852093,4.167016511826217,1.854009910583496,3.4008132361263033,0.0674865592956543
1420616374422,-5.642224965971708,4.796923019115627,-1.334695967736095,-4.671236784307658,-4.328117758886516,-4.793191869763285
1420616374469,0.862995643652603,-9.943760130620003,-7.1111617925018065,1.6065093139648436,-18.919580068969726,-10.990881996154785
1420616374522,-0.8544402890142053,-14.436495912516117,2.352849220678955,-0.9545382561172359,-23.407510496410726,-1.6071080105103552
1420616374572,3.797103587503731,9.175141318210958,3.74114584569931,4.026747880642675,-0.05566518859863281,0.4381389038085937
1420616374622,3.640907648141682,-7.944333448842167,4.453348943403363,4.446631033325195,-17.401955491638184,1.988683753967285
1420616374670,-2.4429686136737465,1.9709071281276642,6.281086933133006,-1.056591120147705,-7.597250926617533,4.63831651148051
1420616374722,-2.4429686136737465,1.9709071281276642,6.281086933133006,-1.056591120147705,-7.597250926617533,4.63831651148051
1420616374772,-2.718497911685705,3.2589880596831438,1.338928929130733,-0.6452372012816369,-6.2925602210447185,0.5389945756774396
1420616374822,-3.5408941992506384,0.2644387440738268,-2.612885035352409,-0.8990227233886718,-9.166201183772365,-3.116801575646922
1420616374872,-4.3085333529725665,-0.2768880922097713,0.6687880996737628,-1.3000515014648437,-9.587580621160939,0.012719196319580078
1420616374919,-9.362530852738022,-1.862325903508067,1.1312870993655175,-6.3839893814638256,-11.15338843383789,0.14395137481689452
1420616374972,-6.084988606971502,-4.667037871313095,1.410141377081722,-4.099172225134074,-14.09720901260376,-0.40611645660400386
1420616375022,1.9001120288059115,-4.6897336872458455,2.8907714178845283,2.909254292297363,-14.024185861968993,0.05880757827758789
1420616375071,0.5711330870097503,-7.217485155192017,1.5939644512988627,0.8173205917358398,-16.155474252319333,-2.4337061336793004
1420616375122,-1.073444201401621,0.6175397776693106,4.470215030269324,-0.9524433205314445,-7.9001172904968255,-0.38830958175659175
1420616375172,0.8866267676740884,4.94400012473762,5.105353885254264,1.004816527513135,-3.290979819488525,-0.21832126388549802
1420616375222,0.9612821956858039,8.694596520349382,5.99784165391624,1.5011644774505868,0.23822306518554687,1.0613795234680174
1420616375273,-3.804227448034286,8.115802360659837,-0.1013367059845943,-2.7274447498597203,-0.9775824653625488,-3.6115034662772434
1420616375322,-3.804227448034286,8.115802360659837,-0.1013367059845943,-2.7274447498597203,-0.9775824653625488,-3.6115034662772434
1420616375371,3.848378432188928,-21.46326969528198,-6.973844741132855,4.7746365146361285,-30.35668198405802,-11.001206698553263
1420616375422,-0.04729880349396262,-3.6759535348206756,7.116058916893601,0.24286182633552234,-12.533047140502928,2.916287259674072
1420616375472,-2.5886177323192356,-2.729433731719851,7.271970778617263,-2.2927472734755834,-11.865364152526855,3.719841484124958
1420616375522,5.176794735133647,2.2098677138075233,6.601724662154912,6.075585987854003,-7.125742398779094,3.736600311224162
1420616375572,-2.3079712374240158,-2.8354923059940336,2.24134509434998,-0.9570821136474609,-12.27073242111206,-0.06554127044677734
1420616375622,-1.5078252139814197,4.397959064614772,6.268009424895048,0.4113537727355957,-5.090072729492187,4.698171991375833
1420616375672,-3.445463986496627,0.5945905714973807,-0.7886017891865224,-1.3441945945739746,-8.892812861578166,-2.109291735662892
1420616375722,-4.435632084926962,1.4232694464631377,2.5218136023297903,-2.060210528564453,-8.020126502581686,1.3599066890992224
1420616375772,-4.486530497515202,-1.9669389551490544,-1.2181933024674654,-1.7489643127441405,-11.302427487182616,-2.453009238433838
1420616375822,-4.486530497515202,-1.9669389551490544,-1.2181933024674654,-1.7489643127441405,-11.302427487182616,-2.453009238433838
1420616375872,-7.322976743233204,-1.1750670582506806,1.196339417251572,-4.467729935455322,-10.442908871990815,-0.2614168207030743
1420616375922,-3.1586940402850505,-3.9552661507636304,2.14177295948565,-1.038934029034525,-13.293056529998779,0.02454056701660156
1420616375971,2.2950720083624123,-4.716889989718794,2.262948877262324,3.224391012750193,-13.986926098632813,-0.7986157451353967
1420616376019,3.710002227155864,-5.1897109153300525,-0.2505778851721436,3.6056675814643033,-14.233379232025145,-4.041562113012746
1420616376072,-1.2902563758984207,-1.170084958989173,1.9186422494918107,-1.672050584411621,-9.778667914227396,-2.7629087158203123
1420616376120,-0.24740773070342836,1.895744773507118,4.789505144074559,-0.539443561553955,-6.35914924697876,-0.4964975692749023
1420616376172,2.7262276291549203,5.017060100251436,5.499393535095453,2.7123312388571965,-3.0870237655639645,-0.022744915771484374
1420616376222,1.3642254290811717,4.908007020336389,3.393979006192088,1.5384241859878411,-3.6923078727722167,-1.3150152618408202
1420616376272,-1.3279817109197378,5.478463559791446,-1.3464043795779346,-0.8092401976654305,-3.657442311096191,-4.872948566436767
