timeStamp,x,y,z,gx,gy,gz
1420650483828,1.8341040176302192,-5.265817418932914,0.17227226408980786,-0.452653751373291,-14.756362657165527,1.1053729789733886,walking
1420650483878,-3.4375092280998825,-1.3329394794575868,0.6985470589257776,-5.4424692863464355,-10.931774996539204,0.58508300330122,walking
1420650483928,-2.873655155649781,0.3724135820318013,1.9478246509648858,-5.01929428904429,-9.094524570642038,0.5536591339111328,walking
1420650483978,1.9489570159956813,-3.4448759574756025,2.745694838429987,-0.5844844802856445,-12.5924535614565,0.2811690574645996,walking
1420650484028,-1.5605657473050056,-0.07019931168595794,1.0181132862586528,-4.305672264453023,-8.808417531618872,-2.48592943819575,walking
1420650484078,-1.5605657473050056,-0.07019931168595794,1.0181132862586528,-4.305672264453023,-8.808417531618872,-2.48592943819575,walking
1420650484128,0.348675417439267,3.469289975503087,1.2458132769294081,-2.524536086096242,-5.009268423461914,-2.757820891162008,walking
1420650484178,1.3952758163832126,2.9490803989902137,1.7119900883510708,-1.5177740688048302,-5.496189478357136,-2.3329998802185057,walking
1420650484227,-0.11340761272958479,6.213620247581601,-1.232591830176115,-2.819621504642581,-2.5809493896484375,-4.624101231384277,walking
1420650484278,2.8475217664837835,1.7370127397961914,-5.845911555305123,0.1771709228515625,-7.3253591083250935,-8.47517489400655,walking
1420650484328,-1.6936264564037322,-2.77960499907732,-5.765843746855855,-4.384681065368652,-11.755679788970946,-8.656983998052775,walking
1420650484378,-2.2445836378797885,-3.1885978879004715,0.2694906023696065,-4.829404023742676,-12.280907778167723,-2.3418284988403317,walking
1420650484428,-0.7294885059606283,-1.2620865124687553,3.786165137121081,-3.03494980639033,-10.565910909216106,1.7139491134643554,walking
1420650484478,2.8060046379640697,9.921164852452277,3.663232292674482,0.35030163040161133,0.5159510422855615,2.3663690658569334,walking
1420650484528,-2.5140713176399467,-6.270721021941304,3.5557857711732384,-4.863970164080709,-15.767463945770263,2.8773813365660605,walking
1420650484578,3.0616856184288856,1.392447168828547,-4.257533525836467,0.8752303443908691,-8.148964917810261,-4.85020372373052,walking
1420650484628,1.613485582718253,1.495177183201909,1.8333869554020463,-0.6073790336608886,-8.056039673614501,1.7220295532005372,walking
1420650484678,1.613485582718253,1.495177183201909,1.8333869554020463,-0.6073790336608886,-8.056039673614501,1.7220295532005372,walking
1420650484728,0.9987266679391265,0.33649441964961585,-1.1803392264999448,-1.2958616485595702,-9.18011757225357,-0.5978022270202636,walking
1420650484778,-0.5882843474926427,-0.8433079234946519,-2.109593422023207,-3.1673790491851044,-10.245387527288868,-1.051503441619873,walking
1420650484829,5.024939455324411,-3.343817675706744,-2.8133640608161685,2.2336408035829662,-12.686575321960449,-1.7684170551024376,walking
1420650484879,2.9848557689875364,-5.55547841041088,0.2808955012202263,0.3456628646850586,-14.984560002899169,0.8262988479614257,walking
1420650484928,1.4263701889574527,-2.822712027136981,2.420345716846734,-0.6911760917663574,-12.383409244482218,1.891718659796193,walking
1420650484978,-3.3351740582630036,-4.336563515670598,3.7194697282031175,-5.114164383697509,-13.826963207952677,2.0054431655883787,walking
1420650485023,0.9166991037242114,-0.4023623647674918,5.822379873070121,-0.833182177734375,-9.50288537210673,2.6147677803590894,walking
1420650485077,3.891681859603524,2.1831645619295537,-3.51824982124418,1.8692729461669921,-6.512378299359232,-7.576301515960693,walking
1420650485128,-0.4563288962220773,0.8938540885791182,4.304438192613422,-2.667739163296483,-7.544428998620807,-0.17612345962524412,walking
1420650485178,-1.2691900608636437,4.725648173452914,2.489169808356464,-3.4178725074768064,-3.792115862219035,-1.8698714965820311,walking
1420650485228,-1.2691900608636437,4.725648173452914,2.489169808356464,-3.4178725074768064,-3.792115862219035,-1.8698714965820311,walking
1420650485278,0.7059381190251559,5.301220156225562,0.9230725842788815,-1.3123218580383806,-3.6146459564208984,-2.627187409210205,walking
1420650485328,1.1713096784785388,-1.48709967520833,-4.564281261193752,-0.9002198242187499,-10.637437976074217,-7.419182032012939,walking
1420650485378,-0.27737512680804355,-6.520331158059835,-4.347589352075755,-2.55835416627964,-15.58400824356079,-7.316979548645019,walking
1420650485423,-2.9993852295994756,-4.321709060887992,6.987887295010686,-5.048623259381205,-13.497611426599322,4.199728694860637,walking
1420650485478,1.7674333047620951,6.5251569707810875,1.5611317106246947,-0.5262754524230957,-2.7733833480834957,-0.5475239921569824,walking
1420650485525,3.5712642030730843,2.019661660555005,6.356945599454641,1.0748469078063965,-7.39314508895874,5.200505281066894,walking
1420650485578,-1.5989952850729225,0.29231963449427856,-2.3188756394065915,-4.029591031646729,-9.187449358180071,-2.9486089090209453,walking
1420650485625,2.3947151626363397,2.0441930213518438,0.7383418206322938,-0.061650692749023434,-7.441477888842671,0.3399766722748056,walking
1420650485678,2.546092888061702,-0.7279288554284721,-1.252410483237356,-0.05162497329711914,-10.18388617988266,-1.168071107549267,walking
1420650485726,1.6914410751886664,0.9052177055712789,-2.0343343290299174,-1.0604815517149866,-8.487594303661957,-1.4241010749816894,walking
1420650485778,-0.36748555104508995,-1.0986891903605311,-2.4481828411906954,-3.3195607479371128,-10.41283215202652,-1.6101005433898419,walking
1420650485827,-0.36748555104508995,-1.0986891903605311,-2.4481828411906954,-3.3195607479371128,-10.41283215202652,-1.6101005433898419,walking
1420650485878,5.3253077187776565,-3.137475018906593,-1.4858753941103815,2.2942434485837815,-12.45628304977417,-1.1079167451720684,walking
1420650485928,2.779405092591047,-4.099993770650029,1.35549544852823,0.17836802368164062,-13.533224884033203,0.7080851409912109,walking
1420650485975,-2.588439453142881,-3.052051236382127,4.946646839854121,-4.867112846020609,-12.421417488098143,3.1597476409912106,walking
1420650486029,2.2470570422559977,-3.9897126102447507,3.7260900231257077,0.26396073303222656,-13.160926525878905,0.8753799819946289,walking
1420650486079,5.122021526938677,1.7440467300862073,3.249478473059833,2.99140504450053,-7.042693820953369,-0.548421817779541,walking
1420650486128,-0.3731522350372746,0.9859704275447875,4.0060158025309445,-2.7154736319610846,-7.499686989770456,-0.31573534393310543,walking
1420650486178,0.021283241154509594,2.794774511158466,2.405771686440706,-2.3346458253612044,-5.723937619018554,-1.8429367279052733,walking
1420650486228,0.8158997651524841,3.43993850107342,2.412337182436138,-1.6220716247558593,-5.3432598473146555,-1.2045825641356407,walking
1420650486278,1.2164311151005327,1.3645850561738013,-2.8961913971066475,-1.47632474482432,-7.6470801025390625,-5.672761558532715,walking
1420650486328,1.2164311151005327,1.3645850561738013,-2.8961913971066475,-1.47632474482432,-7.6470801025390625,-5.672761558532715,walking
1420650486378,-2.905380373473465,-2.9938787411376833,-1.309742143743485,-5.997026245880127,-11.955894610540568,-3.8186018642149864,walking
1420650486424,5.783984383702278,-5.62144462827146,-0.9137351393520832,2.8809727851867675,-14.53055951309204,-3.806930277252197,walking
1420650486478,-0.19395366054931654,-1.854357847238332,7.174101356017589,-3.001131726206932,-10.88104814112559,4.564695394952595,walking
1420650486528,2.569780929902196,7.439311212328076,6.686296796286106,-0.1671452033996582,-1.8100164550781248,4.917241151019185,walking
1420650486578,0.13144309043479152,-3.659083940823376,-2.6705010657578705,-2.4091655209969263,-13.07787794805318,-3.671508172784373,walking
1420650486628,2.1300486194223165,1.2867425225585698,2.0950642536722124,-0.4734533782958984,-8.16527512435913,1.8680758270706048,walking
1420650486678,0.890812528926134,-0.1058358257684391,-1.3077993391126395,-1.7533038032531738,-9.543886322132078,-0.9880570245604962,walking
1420650486727,2.045082955928892,-0.7012575599934905,-2.571772688241303,-0.6796541424073278,-10.10592542671524,-2.025494714090042,walking
1420650486778,1.0453115281771868,-0.10049926877976395,-0.8090304639048874,-1.7898154516357927,-9.448866571608791,0.051475335693359374,walking
1420650486828,1.4069396584309637,-1.9295238551206886,-3.7064986029490825,-1.5393221760071814,-11.220126951245218,-2.6226982810974118,walking
1420650486874,1.4069396584309637,-1.9295238551206886,-3.7064986029490825,-1.5393221760071814,-11.220126951245218,-2.6226982810974118,walking
1420650486925,4.381166042985022,-5.532291011568904,0.3146892689462751,1.466448516845703,-14.879664042663574,0.8637082489013671,walking
1420650486977,1.681798948226869,-1.8876622970774768,2.3423219814457,-0.7809586540222168,-11.366472089330852,1.8350058983733877,walking
1420650487028,-2.8148580987662077,-1.542120282293111,1.7709087257876992,-4.827907647705078,-11.015721984509378,0.23178864822387693,walking
1420650487078,1.8584788726910948,-4.26999582478553,4.341450118668377,0.1514332550048828,-13.552677480261027,1.67908355178833,walking
1420650487128,0.7552661404915153,0.7646856376785784,2.2641451013095675,-1.0667664772033691,-8.11035805071406,-1.4887443736754358,walking
1420650487178,-1.4543017135865985,1.8121511290192602,2.03428318336457,-3.2685341789245603,-6.8311062492370604,-2.228702470397949,walking
1420650487228,-1.0200765491556376,3.6369139023303982,2.865010953684151,-2.8112417348999528,-5.031564426422118,-1.3563152404785155,walking
1420650487278,-0.34869587570540606,5.421846769556403,0.7831676353085786,-2.0834042840819804,-3.5612253318786617,-2.74749596956782,walking
1420650487328,1.8214631472438574,-0.803205191817507,-4.3985894714728,-0.02319382858276367,-10.017040690081938,-7.204452070617675,walking
1420650487378,0.4529224853120744,-6.1803223736137145,-6.996829310879111,-1.5159785636901855,-15.374216323089598,-9.783605809020996,walking
1420650487429,0.4529224853120744,-6.1803223736137145,-6.996829310879111,-1.5159785636901855,-15.374216323089598,-9.783605809020996,walking
1420650487479,-0.6215752437304705,-8.218859999552368,2.1491630697369573,-2.2758383886475113,-17.565808667755125,-0.3142389678955078,walking
1420650487528,2.391744037871063,10.020503178560734,4.1494773480042815,0.6615478462219238,0.5057751007080078,2.5225907241821286,walking
1420650487578,-0.016130704671452986,-2.8228566963046786,3.062761138705909,-2.071283657585393,-12.350788539123535,1.9832966541014612,walking
1420650487628,3.794029879146814,0.01939319419078529,-2.6867230095013976,1.828721301678568,-9.559897664465382,-3.425055039392039,walking
1420650487678,1.8956568029627203,1.1552888833303003,2.797277433890104,-0.001496376037597656,-8.464101346002145,2.6010006824217737,walking
1420650487724,0.4610740083899349,-0.46243488494697954,-3.5141461853176352,-1.3982136964660137,-10.082132572793402,-3.0960019852569327,walking
1420650487778,0.3959443144187331,1.2578908143445848,0.2421060623650439,-1.6449661781311034,-8.293663896124064,1.1212345832382329,walking
1420650487828,-0.5558757139820605,-2.236700629545003,-3.393961762796342,-2.8516438879150896,-11.675923092297463,-2.0519803142271935,walking
1420650487878,4.977595520347356,-2.551507314325869,-2.7085663002580405,2.5598506336487827,-11.985073943273722,-1.5541360795836894,walking
1420650487928,2.083191883440316,-4.583036815068126,-0.8502685562875121,-0.10025719451904297,-14.132523487091063,-0.3917512101104483,walking
1420650487978,2.083191883440316,-4.583036815068126,-0.8502685562875121,-0.10025719451904297,-14.132523487091063,-0.3917512101104483,walking
1420650488028,0.16047854858469218,-0.2887385611371137,3.493526006615162,-1.5075988944122567,-9.915286845530662,2.6464906600952145,walking
1420650488078,-4.9831397104710335,-6.706302642482519,2.178226959396899,-6.4396544239319855,-16.173131489562987,0.07392097625732422,walking
1420650488127,1.8638634883388876,1.5038718001805245,6.276850318476558,0.5452794281005859,-7.526771615246683,2.6880896216794845,walking
1420650488174,2.120767288596928,3.8809921232849356,-0.1836565585438162,0.4278139091491699,-4.740668924713135,-4.539256783117726,walking
1420650488225,-1.3826288085170089,1.9385680161893366,3.957658014336228,-3.286640328979492,-6.4861915725708,-0.6865373260498047,walking
1420650488273,-1.1740444372046739,5.2317333630234,1.0144708381030707,-2.9613282514709978,-3.4446576385498044,-3.192218927941844,walking
1420650488324,0.2412203290390782,5.48817129933536,-0.8062093420695513,-1.3471873649154789,-3.7134067749023436,-3.802590713677928,walking
1420650488378,-0.756987776652351,-10.761389349913596,-4.129846764861047,-2.2575826009888202,-20.08495772705078,-6.7736454093933105,walking
1420650488428,-0.15357576519260183,-0.5155478683121502,-8.007790898752212,-1.6967407342330552,-9.79452950022593,-10.780790800476074,walking
1420650488474,-0.15357576519260183,-0.5155478683121502,-8.007790898752212,-1.6967407342330552,-9.79452950022593,-10.780790800476074,walking
1420650488528,-0.41506976105142385,8.254315343815088,0.895952156836912,-1.8529624838897958,-1.3373112648010252,-0.5544072488646954,walking
1420650488578,-0.41506976105142385,8.254315343815088,0.895952156836912,-1.8529624838897958,-1.3373112648010252,-0.5544072488646954,walking
1420650488628,-1.5494341124378144,-4.144866639338433,7.739851325216889,-3.1530139488220215,-13.781623598535358,6.8843770900450645,walking
1420650488678,3.2228912026464935,-0.49624216974172736,-7.546760364177823,1.8094180507935582,-10.186579912478662,-8.066214994137548,walking
1420650488728,2.0665726109422744,1.202322291053459,3.8416704589828847,0.6609492958068848,-8.503007269110158,3.8072296163917985,walking
1420650488774,1.109853923779726,-0.05420336328460835,-1.9384348913289606,-0.39968203964233395,-9.732429812467238,-1.4655506546905264,walking
1420650488828,0.2005682746497914,0.5020125333040952,-1.1289533226557076,-1.631199555117823,-9.085696025085449,-0.18510171585083007,walking
1420650488875,2.566059571291506,-1.155679343952611,-3.047511254864931,0.4725555526733398,-10.670059046759084,-1.9231425565857438,walking
1420650488928,3.57700683837831,-2.09902263590917,-1.4338209433548152,1.4878468403138219,-11.647491655322163,-0.6385035821776837,walking
1420650488978,0.8627635884623974,-3.8701702850192783,1.8527726238735018,-0.8459014471191912,-13.525443728637695,1.6898574957916512,walking
1420650489028,-1.4751884342707693,-0.5594331507353112,3.1868408151000738,-2.814683326721191,-10.140491603585891,1.5807714999876916,walking
1420650489078,-1.4751884342707693,-0.5594331507353112,3.1868408151000738,-2.814683326721191,-10.140491603585891,1.5807714999876916,walking
1420650489128,-4.3207428462043405,-3.404868648996949,0.8376607113879173,-5.528510981573537,-12.716502842712401,-1.9916765791077167,walking
1420650489178,3.9233541781961914,1.3312217157542705,1.6227004241786895,2.919579360022023,-7.744643820190429,-1.9538180461607872,walking
1420650489228,-0.09720691270348615,2.704521993303299,4.567702760075033,-1.4800655844536144,-6.059724401855468,0.3908534210205078,walking
1420650489278,-2.4589348290905355,2.4789298616319893,1.6402917565792798,-3.833116857910156,-6.23734423751831,-2.638559867095947,walking
